0.0,1.3311430135280486
0.0402987003326416,1.3311430135280486
0.058818817138671875,1.3311430135280486
1.010664701461792,1.323916612209514
1.028090238571167,1.323916612209514
1.9947197437286377,1.323916612209514
2.018968343734741,1.3302751222469575
2.970088005065918,1.3302751222469575
2.9880027770996094,1.3302751222469575
3.0411458015441895,1.3253840901945553
3.05722975730896,1.3253840901945553
3.9987170696258545,1.3253840901945553
4.047664165496826,1.3275818321627013
4.969619035720825,1.3275818321627013
5.003483295440674,1.3275818321627013
5.020618438720703,1.3275818321627013
5.042395114898682,1.3258367502554653
5.9781835079193115,1.3258367502554653
6.000116586685181,1.3258367502554653
6.054666042327881,1.3304080515456673
6.970675468444824,1.3304080515456673
7.012234210968018,1.3304080515456673
7.988952875137329,1.214536360477942
8.01102900505066,1.1649672178565371
8.032827854156494,1.108429996128263
8.047799110412598,1.0796642237554503
9.00974440574646,0.9792933949132884
9.030679702758789,0.9217755862505594
9.055720567703247,0.8610932436268953
9.977170467376709,0.8189501010542105
9.997648477554321,1.6932595310515441
10.059373378753662,1.789822879296848
10.97584056854248,1.8336257427196003
10.988722085952759,1.8643246994488936
11.00751781463623,1.9064849425993942
11.027840852737427,1.9592721716063084
11.978225231170654,2.0798648799326758
11.998168706893921,2.124035962166223
12.017786264419556,0.503483988124264
12.047788858413696,0.5424075310540722
12.065271615982056,0.5789632887206794
13.03695273399353,0.6494745777557326
13.979733943939209,0.7282947562875521
13.997253894805908,0.7686904783546643
14.985945463180542,0.32515581761639173
15.007669925689697,0.3345468158321916
15.027947664260864,0.34650282449049646
15.047330856323242,0.375700010543235
16.007713317871094,0.4820541661839121
16.04252338409424,0.5404768814043273
16.063047885894775,0.582088853021417
16.976383209228516,0.6011156889729244
17.029980897903442,0.4994587722969789
17.05746078491211,0.47672568112168
17.975183486938477,0.45244930003503536
17.98934817314148,0.4339513127689655
18.059727668762207,0.2841934489137165
19.018285989761353,0.37508660664853344
19.03754734992981,0.3698734349157794
19.056780099868774,0.3734848037974329
19.977271795272827,0.3256567232704708
20.001308917999268,0.3312368347894084
20.06337022781372,0.40620852465553264
21.04258418083191,0.5863477547954146
21.96795964241028,0.5658097955287437
22.00921940803528,0.6959268591389519
22.025688886642456,0.4109445444369916
22.032928705215454,0.43904042514238856
23.042906522750854,0.7547597157084618
24.015666723251343,0.8584121606195783
24.036707639694214,0.910558234357625
24.05808711051941,0.9692093556487229
24.97589921951294,0.7552632054630032
24.999881744384766,0.8315696679075881
25.967727422714233,1.021305145386399
25.979101419448853,1.1554880416746147
25.994693279266357,1.2000665134844606
26.013482093811035,1.2658723192035188
26.037444591522217,1.3221996435229173
26.989243268966675,1.4671751533709345
27.033631086349487,1.5124248566170482
27.04550290107727,1.5058142499709062
27.967430353164673,1.503298923022067
28.016443014144897,1.472968761701632
28.97642755508423,1.472968761701632
28.984323263168335,1.472968761701632
29.028044939041138,1.49059591162693
29.050302267074585,1.49059591162693
29.98743438720703,1.49059591162693
30.006999492645264,1.49059591162693
30.01976466178894,1.49059591162693
30.059240102767944,1.4930960612502526
30.98822855949402,1.4930960612502526
31.01650094985962,1.4930960612502526
31.047211170196533,1.4930960612502526
31.996146202087402,1.5125218876465931
32.00515103340149,1.5125218876465931
32.0243821144104,1.5123235610415215
32.04540205001831,1.5226307698250323
32.97494411468506,1.6016950423820506
33.049487829208374,1.7923325757571626
33.99823832511902,1.927467368500102
34.01754093170166,1.981722520364456
34.02787661552429,2.0045689764190984
34.97055649757385,2.161409319859395
34.98420548439026,2.210053409673386
35.0085334777832,2.2788242323602073
35.02099657058716,2.3174434652310003
35.03796148300171,2.362759734272331
35.98901343345642,2.481334652244071
35.999427795410156,2.5079536141862366
36.01752066612244,2.563929947901846
36.04260277748108,2.6255090627378252
36.96843218803406,0.41934641152859237
36.97746419906616,0.4485653822263191
37.018922328948975,0.6000242149380733
37.0462532043457,0.6827844273145938
37.976404666900635,0.778634403766207
37.99767184257507,0.8278253934355242
38.0195574760437,0.8953302231069357
38.033241271972656,0.9353611310324554
38.049742698669434,0.99136639202998
38.97913885116577,1.0705763507154584
38.997313022613525,1.131588834001077
39.00624442100525,1.157942478165438
39.02836537361145,0.528646745165074
39.056299924850464,0.477104970474883
39.974326372146606,0.42902157233958654
39.9857223033905,0.3954859582767054
40.00433373451233,0.34858498480216704
40.02343821525574,0.2939297474071207
40.987271547317505,0.11889116222942332
41.010169982910156,0.0831152716624723
41.02890348434448,0.08854326813567441
41.05904507637024,0.15009426015507057
41.999045610427856,0.2643060157326278
42.029125452041626,0.27790777949657963
42.04696083068848,0.32775213203082776
42.06027674674988,0.36979516936758555
42.97869849205017,0.4202542418741793
43.00956749916077,0.5051251835813075
43.97836971282959,0.6728032051807243
44.03877925872803,0.8423070942186401
44.06042242050171,0.9034917739489986
45.02602505683899,1.1150082508990975
45.049296855926514,1.1832351056052428
45.98006510734558,1.2731625924816226
45.99779748916626,1.3168793073938003
46.046449422836304,0.43843924770128434
46.96657586097717,1.5818974858759216
46.986676931381226,1.6485901231573956
47.00768494606018,1.6955106748500186
47.02687168121338,1.7469844891903477
48.007065296173096,1.9319461005211467
48.027098417282104,1.9820047676846504
48.04761052131653,0.9759494753342322
48.98302221298218,1.0703148818061698
49.059861183166504,1.2672775963427951
49.991987466812134,1.3614248998696024
50.0069215297699,1.4034244712027175
50.03863859176636,1.4926569122675197
50.0604465007782,0.47219665984090514
50.99769186973572,0.5560165273553653
51.017467737197876,0.6048473191311525
51.03716468811035,0.6573174511228601
51.061363697052,0.7174567703958036
51.97588515281677,0.7519901376915253
52.03579044342041,0.9094832783034796
52.05918741226196,0.9817286008918286
52.97092652320862,1.0112127953689987
52.98765754699707,1.0562357372306783
53.01332092285156,1.1299272648047354
53.02572274208069,0.8333804684699807
53.977697134017944,0.9698332923768199
53.997156381607056,1.030610050041241
54.02455139160156,1.1086402614131576
54.05118989944458,1.185175284327031
55.01034927368164,1.348092302009149
55.03791332244873,1.4169072303297843
55.054951429367065,1.4626604105302892
55.06366300582886,1.499723069279349
55.97681713104248,1.5309492819388595
55.997132539749146,1.591749905151098
56.037099838256836,1.6941470392428795
56.05897665023804,1.739247973606491
56.96953749656677,1.7795094127211304
56.99591660499573,1.848462877578108
57.019434452056885,1.914659135098614
57.987460136413574,2.07246962084834
58.01963520050049,2.157685613851284
58.032228231430054,2.195052052103991
58.96627616882324,0.49461961462505155
59.01765513420105,0.35566729927960494
59.046698808670044,0.28895573126657215
59.06224846839905,0.2525210521498566
59.98745083808899,0.2216975667580084
60.00495147705078,0.20615870073524184
60.056413412094116,0.23011828620502886
60.97796869277954,0.269792361289732
60.99535322189331,0.30555832079865536
61.015889167785645,0.3506135322321418
61.03876829147339,0.4083536329646534
61.9894585609436,0.4905229379611279
62.00786757469177,0.5467391442981467
62.02244472503662,0.57046131950607
62.0384726524353,0.6173118865956027
62.06008839607239,0.6899140596198151
62.9682559967041,0.7001131224245548
63.016974449157715,0.8225149076926777
63.04670000076294,0.9100357417674119
63.06333875656128,0.9599183328072597
64.00103282928467,1.498934501157913
64.05063652992249,1.6668599389394159
64.06107330322266,1.6870041580575306
64.97869753837585,1.724939844781171
65.00310063362122,0.80659162688317
65.01730155944824,0.8217860699995445
65.04970169067383,0.9107191742494277
65.96762108802795,0.9343344638224456
65.99512767791748,0.9771165531859778
66.01677703857422,1.0118797177801069
66.0422031879425,1.057132259965476
66.97716212272644,1.133994955233985
67.00891518592834,1.1961840146016864
67.02466368675232,1.2188399221715205
67.0550889968872,1.2689741321910555
67.99480938911438,1.3484487948720976
68.01733803749084,1.3938507936467637
68.03749060630798,1.4361001635368165
68.05548930168152,1.471883121790143
68.97915863990784,1.5349176345886135
69.0298593044281,1.5967032394949716
69.04790759086609,1.6243498218128887
69.96771144866943,1.6645841530256096
69.98748660087585,0.47616407704552677
70.00602722167969,0.5082818706923202
70.99342179298401,0.680261452178835
71.02747678756714,0.7596909143434348
71.04648566246033,0.815919550189461
71.06358885765076,0.8621893347874944
71.97949719429016,0.8921411844717052
71.99779343605042,0.6003377944712578
72.01886105537415,0.6562835299764516
73.01050114631653,0.8941054384040972
73.05023837089539,0.9928080300268476
73.05853176116943,1.0284313144536943
73.98600029945374,1.0954118235845618
73.99928593635559,1.1358565660004782
74.01828789710999,1.199640893683602
74.03770041465759,1.2551144165758858
74.05866622924805,1.3168633895546615
75.04720568656921,1.5714207600548986
75.98650884628296,1.689105200242295
76.00451159477234,1.8370251034033906
76.01991486549377,1.8734269508535146
76.03344988822937,1.9299616074915211
76.04694724082947,1.9680433352558915
76.0564386844635,1.9969791932710448
76.97419667243958,2.0471937197978987
77.98319387435913,2.3702318479045053
78.00864553451538,2.429317663670858
78.01787877082825,2.4548914141854388
78.03361868858337,1.9892385628385654
78.05854797363281,1.935833265088183
78.97617959976196,1.9046957788153998
78.99930834770203,1.8687985244901504
