0.0,1.2973888470405188
0.9258770942687988,1.2973888470405188
0.940288782119751,1.2973888470405188
0.9606649875640869,1.2941608522421764
0.990253210067749,1.2941608522421764
1.9188437461853027,1.2941608522421764
1.9352765083312988,1.2941608522421764
1.9578330516815186,1.29733719862725
1.9991934299468994,1.29733719862725
2.917440176010132,1.29733719862725
2.92859148979187,1.29733719862725
2.9858078956604004,1.295098550672148
3.002210855484009,1.295098550672148
3.917536973953247,1.295098550672148
3.9365243911743164,1.295098550672148
3.9613003730773926,1.295098550672148
3.9843814373016357,1.2947760911267094
3.9935739040374756,1.2947760911267094
4.921380996704102,1.2947760911267094
4.933672189712524,1.2947760911267094
4.961463451385498,1.2947760911267094
4.990679025650024,1.2936743045995238
5.909127712249756,1.2936743045995238
5.9199371337890625,1.2936743045995238
5.936536550521851,1.2936743045995238
5.955408334732056,1.2936743045995238
6.000109910964966,1.2929956797534663
6.920557022094727,1.2929956797534663
6.958694696426392,1.2929956797534663
6.9994285106658936,1.2991750777150408
7.919566869735718,1.2991750777150408
7.936811685562134,1.2991750777150408
7.949497699737549,1.2991750777150408
7.966685771942139,1.2991750777150408
7.996539354324341,1.2991007493609188
8.9271821975708,1.2433366272130022
8.945354700088501,1.1927347395426875
8.960774421691895,1.148258919650241
8.978285312652588,1.1019907320279982
9.956912517547607,0.9392221184613053
9.977424621582031,0.8810749594501358
9.995569944381714,0.8344394609200066
10.914108514785767,0.7870509045630603
10.962212800979614,0.5381463958036019
10.97884726524353,0.5377508353408124
10.99481463432312,0.5403778670816785
11.90599250793457,0.5427269408775119
11.926336526870728,0.5531154335796215
11.951627731323242,0.5713023412712219
11.975817203521729,0.3250770473329412
11.995506763458252,0.29361196556133007
12.916832447052002,0.2567226542845352
12.936531782150269,0.23456588944029833
12.947070121765137,0.228788143240666
13.909813404083252,0.2804549165897037
13.93872857093811,0.24934216208411142
13.970446348190308,0.547292897730993
14.961333751678467,0.3109948954445021
15.90665578842163,0.1787667593548898
15.924684286117554,0.13451235789234975
15.937774419784546,0.10509521514134809
15.95452356338501,0.051007699511136664
15.975784540176392,0.16767333123595313
16.941655158996582,0.09831901711996943
16.95648741722107,0.06026323443944075
16.977123260498047,0.04281794744236863
16.9946129322052,0.06683401954906168
17.915935516357422,0.11985542009261214
17.967551946640015,0.3203995436720462
17.988271236419678,0.34777264678706943
18.90904712677002,0.31044080848587696
18.928152561187744,0.2636510662565014
18.941627025604248,0.23767164333008547
19.914435625076294,0.26602757895629864
19.9289813041687,0.24575869055821636
19.940799951553345,0.23704545420334994
19.961082220077515,0.2492266689540757
19.98078417778015,0.22097458389692612
20.982921600341797,0.23978738902543678
21.928263187408447,0.3459372281026334
21.95455503463745,0.3710015423494133
21.976646423339844,0.4163030607025486
21.99461531639099,0.45163509186103434
22.91237187385559,0.4947600259840915
23.918904304504395,0.7754470628627975
23.97445774078369,0.9435927479089806
24.945235013961792,1.0073547798444358
24.975965976715088,0.7571530855544103
24.99735164642334,0.8068460549895168
25.9537456035614,0.925367136008108
26.916317462921143,1.0872053144578682
26.9367573261261,1.1449702218401336
26.952659130096436,1.1813961997215034
26.9642972946167,0.9498088965621486
26.985243558883667,1.0134919916102672
27.963419675827026,1.2706074994585446
27.97202467918396,1.3000859392760744
27.992531776428223,1.3555520344995866
28.914829969406128,1.4204221807430624
28.937268018722534,1.4873471879594589
28.969202041625977,1.5784076397807631
29.93657922744751,1.7462017916216952
29.94854211807251,1.7825972776654186
29.97253727912903,1.8488265275757434
29.99943995475769,1.9276671625395179
30.964652061462402,2.143880257474693
30.985519409179688,2.2044406976871103
31.908421277999878,2.265283362881327
31.923287868499756,2.3179773814169433
31.937026262283325,2.355844780546165
32.922306299209595,2.5899580833865503
32.94634437561035,2.6685175984508342
32.960225343704224,2.7071624836520773
32.977861166000366,2.756921670753506
33.90607810020447,2.8344161653185846
33.935115337371826,2.920068257332841
33.96698832511902,3.0596966523057314
33.98551797866821,3.1096036661123163
34.9064519405365,3.1722401485350975
34.93824362754822,3.2544407790486383
34.963594913482666,3.337751600231303
35.94197916984558,3.534544655656159
35.97578525543213,0.34296948701685537
36.9286048412323,0.2142334908100188
36.95116901397705,0.14874851132630248
36.99754762649536,0.06579525005470019
37.925705909729004,0.08358343889514765
37.95472741127014,0.14679310480219085
37.999995946884155,0.28476451669900876
38.98031187057495,0.5389091118903274
38.99835395812988,0.5950210055156485
39.917553424835205,0.6566981696462458
39.92790365219116,0.6894937098022987
39.96682405471802,0.803772851388522
40.914554834365845,0.9388232114519113
40.92648220062256,0.9743072049781976
40.96763730049133,1.0942303125623853
40.98171067237854,1.1315652414566568
41.00239610671997,1.192563333145516
41.93617105484009,1.245858427457632
41.95597577095032,1.2970808847401016
41.97455453872681,0.23419174985883814
41.99739670753479,0.3038823297559813
42.91442608833313,0.3464504248709757
42.93325114250183,0.4000485915289378
42.98129439353943,0.5132698315396518
42.99815058708191,0.558262854574567
43.90994191169739,0.6000926699979476
43.922080993652344,0.6306473868856931
43.93730330467224,0.6706236027512568
43.96007299423218,0.7260479127369569
44.948286056518555,0.9709029259771035
44.96367168426514,1.0053792060732891
44.998769998550415,1.113801936138824
45.93835687637329,1.1662099165959867
46.91054701805115,1.3206033475983165
46.93174195289612,1.3582545241350474
46.953328132629395,1.4229474749186297
46.96147274971008,0.30364420029178024
46.985288858413696,0.28999456190752787
47.91735768318176,0.5924568450447746
47.967275619506836,0.7356645139615247
47.97552251815796,0.7578893567610501
48.906309366226196,0.8366685239062097
48.92794132232666,0.8931344899186902
48.94240951538086,0.5958654800027405
48.956002712249756,0.6287492734308971
48.997936487197876,0.759009493924093
49.91514992713928,0.8152021548779297
49.94344210624695,0.8924253795555707
49.96936559677124,0.9704154059617134
50.925989627838135,1.0943807588455379
50.94180512428284,1.1417314647673245
50.965338706970215,1.2118852025980162
50.99564599990845,1.3076163988517004
51.92189407348633,1.3737358666255044
51.97547364234924,1.5609250324322475
51.99403667449951,1.6159124304319248
52.91832947731018,1.6898227663551828
52.939645767211914,1.7463977690962658
52.95692276954651,1.8014151137597998
53.91603398323059,1.9792079662569233
53.93586754798889,2.0337725713185475
53.97331118583679,0.856821541985895
53.98599076271057,0.8300039543368085
53.99506855010986,0.8113464794974196
54.956350564956665,0.7040955153175812
54.9754114151001,0.6695303514023598
54.994770526885986,0.6207771938435438
55.90825295448303,0.5982247673397466
55.922603368759155,0.5744713828280198
55.97508001327515,0.48737707496370075
55.99986958503723,0.46157859079359476
56.93594217300415,0.44489587219921284
56.959057331085205,0.4443446004336485
56.97759294509888,0.4474159484198399
57.907073974609375,0.46102673019334645
57.935649394989014,0.48598839675831174
57.9658579826355,0.5264084273871775
57.98701238632202,0.5619356861322307
58.002392053604126,0.591715569888606
58.92134404182434,0.6301995566019716
58.93147683143616,1.0074970058773798
58.94785118103027,0.9796703484122361
58.95979046821594,0.9643681784924093
58.983872175216675,0.9287292608812978
58.9926917552948,0.9203883889353737
59.91279172897339,0.9013762464599484
59.946572065353394,0.8744992431402066
59.96936321258545,0.8515932915798143
59.978294372558594,0.8453444313785233
59.9950110912323,0.8356691774403535
60.90775418281555,0.8310789687824994
60.92548394203186,0.8259644656223366
60.948694944381714,0.8235551041943954
60.96838688850403,0.8317895299439977
60.98620319366455,0.8354622295209998
61.90536546707153,0.8406229627254581
61.92534136772156,0.8507614718993989
61.94506764411926,0.860386352786276
61.96663784980774,0.8774383996786874
61.98576903343201,0.9329401040974523
62.91279315948486,0.9691973418268504
62.92599940299988,0.9782636863098286
62.94571137428284,1.0017696099315527
62.9768853187561,1.0116400485621446
62.99825477600098,1.0379189814610412
63.92879676818848,1.0854078946035206
63.95401120185852,1.1344628282320974
63.98755717277527,1.1839576454187792
64.90714883804321,1.2133146479318053
64.94588565826416,1.2746942056537853
64.96614670753479,1.3232495888154212
64.97533202171326,1.3414972108506555
65.90562558174133,1.4134464212266866
65.94471001625061,1.5093573483938838
65.97605800628662,1.5864598050590646
65.9966561794281,1.6365684033221644
66.93595147132874,1.7770512376964926
66.9530189037323,0.5935807500214194
66.96468043327332,0.6077310740289743
66.98309755325317,0.6338391406435798
67.90769577026367,0.6798549637203912
67.97932600975037,0.8261692340529382
67.99633812904358,0.8991326553453947
68.91413378715515,0.9384198536483682
68.92771124839783,0.9745262602122089
68.9485011100769,1.0183791301397402
68.96628189086914,1.0543946729138778
69.94618034362793,0.916018567046163
69.96502780914307,0.9852023472151646
69.98529767990112,1.04844001344193
70.90552616119385,1.0971833959618287
70.91816353797913,1.1387319148176889
70.93548274040222,1.188837082358332
71.92664670944214,1.474723893719667
71.9399688243866,8.061809528848704
71.95441961288452,8.08501355776466
71.97418165206909,8.116077627374988
71.99593448638916,8.152442345588776
72.99545550346375,8.341642432766228
73.92886447906494,8.257758836441845
73.9410035610199,8.285204955491986
73.95569396018982,8.316281011342115
73.97553610801697,8.35166230657861
74.00026249885559,8.384171721177472
74.96596765518188,8.518363136411018
74.99008512496948,2.541586088058098
75.909423828125,2.559197998055499
75.92626714706421,2.5765187354531967
75.94699668884277,2.5870938311573526
75.98633766174316,2.567458496077153
76.90596437454224,2.5796774831368317
76.9277114868164,6.411563598589999
76.9491126537323,6.46712517608495
76.97349882125854,6.52212390288205
77.90337657928467,6.621706707267451
77.91942858695984,6.654174706015175
77.93933868408203,6.704810883124234
77.96808290481567,3.0524490278793244
77.98661708831787,3.0979445870771407
78.95528173446655,3.6667763392047035
78.97678327560425,7.0282675671091095
78.99570059776306,7.055567169017713
79.9065272808075,7.065477607394884
79.92813372612,7.092963347808267
79.94803166389465,7.141122240733381
79.97937679290771,7.210226941190096
79.99763512611389,7.239647507547364
80.91527605056763,7.284293259509029
80.93680047988892,7.333557534734786
80.95722675323486,7.38504004299167
81.91799569129944,7.5121063385656965
81.94748044013977,7.568291933514085
81.9783308506012,3.6682367770176105
81.99660038948059,3.714279265566862
82.90752339363098,3.737675750851493
82.94953870773315,3.8945601758305846
82.96630907058716,1.9422988947478916
82.98977875709534,1.9321686826876143
83.90711951255798,1.9255397348923549
83.92622232437134,1.9222562653352782
83.95854234695435,1.957872518670979
83.99299335479736,1.9676146199413633
84.93315410614014,1.9860935321652258
84.94301891326904,1.9904493464703388
84.96143078804016,2.0017724419357115
85.91632103919983,2.0693329276483574
85.92907810211182,2.0785003704050786
85.94568967819214,1.9666007885402699
85.96369099617004,1.963614003655952
85.9848120212555,1.9588137677611548
86.9456627368927,1.9117354708433094
86.96228742599487,1.9108149957414777
86.98592352867126,1.9094861534164524
87.90457153320312,2.175675041302541
87.92466259002686,2.1897048109216435
87.9363214969635,2.202766148149989
87.9979305267334,2.2600121658875163
88.9146294593811,2.287018815841836
88.93562984466553,2.3115388188013144
88.95298886299133,2.3355154449057802
88.96552300453186,2.347111238087803
88.98511505126953,2.372517764993424
89.94177770614624,2.441734805167314
89.98487401008606,2.480150816253406
90.90403985977173,2.524587913953836
90.91095757484436,1.5060666687464577
90.93106460571289,1.5102581082863644
90.95045852661133,1.5160642235257227
90.9760684967041,1.5280375629931826
90.99862360954285,1.5447394342404857
91.91751766204834,1.5494511126797765
91.9332823753357,1.560968442942546
91.94962930679321,1.577289238758899
91.97039031982422,1.6019065955053977
91.99103927612305,1.6206872909829693
92.91337728500366,1.6476157803710454
92.93013024330139,1.6650840990159148
92.95025062561035,1.6994869409183309
92.97019600868225,1.7246908478706016
92.99700379371643,1.757520168684121
93.91024732589722,1.7775601525415394
93.93084359169006,1.8152848450113706
93.95053815841675,1.8503098548637222
93.97152256965637,1.8939031446055192
94.91709184646606,1.9793603175982009
94.9327986240387,2.0097216864060057
94.94342684745789,2.0302552759792323
94.95346212387085,2.045273850354011
94.97114753723145,2.0805176358925817
94.99062633514404,2.116213750206917
95.94744634628296,2.2727747091206543
95.9622232913971,2.302161508997903
95.97906112670898,2.3455745691641443
95.9940402507782,2.386001562524026
96.00109195709229,2.3957468593980353
96.91611981391907,2.443368688887612
96.93098282814026,2.4762208696666157
96.95159959793091,2.5119480954056432
96.97057056427002,2.5493507560765387
96.99736857414246,2.6115412912397957
97.92454791069031,2.6588879601738284
97.95619869232178,2.748723389552773
97.97825884819031,2.8274743455809657
